,index,winery,vintage,points,cities,MarchLowTemp,MarchHighTemp,MarchAvgTemp,MarchPrecip,MarchCloudiness,MarchHumidity,AprilLowTemp,AprilHighTemp,AprilAvgTemp,AprilPrecip,AprilCloudiness,AprilHumidity,MayLowTemp,MayHighTemp,MayAvgTemp,MayPrecip,MayCloudiness,MayHumidity,JuneLowTemp,JuneHighTemp,JuneAvgTemp,JunePrecip,JuneCloudiness,JuneHumidity,JulyLowTemp,JulyHighTemp,JulyAvgTemp,JulyPrecip,JulyCloudiness,JulyHumidity,AugLowTemp,AugHighTemp,AugAvgTemp,AugPrecip,AugCloudiness,AugHumidity
1622,3038,Kessler-Haak,2013,93,Lompoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1623,3039,Kessler-Haak,2013,93,Lompoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624,3041,La Follette,2010,95,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,3042,La Follette,2013,90,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626,3043,La Follette,2013,93,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,3044,La Follette,2015,93,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,3045,Four Vines,2010,83,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629,3046,Four Vines,2010,84,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,3047,Four Vines,2015,84,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631,3048,Bennett Valley Cellars,2010,90,Sonoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632,3049,Fiddlehead Cellars,2010,89,Lompoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,3050,Ironstone,2010,88,Murphys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,3051,Ironstone,2011,88,Murphys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,3052,Ironstone,2012,90,Murphys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636,3053,Ironstone,2014,86,Murphys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637,3054,Ironstone,2014,86,Murphys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,3055,Ironstone,2015,86,Murphys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,3056,Ironstone,2015,86,Murphys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640,3057,Glen Ellen,2010,82,Livermore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641,3060,Joseph Phelps,2010,96,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642,3061,Joseph Phelps,2012,95,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,3062,Joseph Phelps,2013,92,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644,3063,Joseph Phelps,2014,94,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1645,3064,Joseph Phelps,2015,95,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646,3065,Joseph Phelps,2015,93,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647,3066,Belle Glos,2010,86,Rutherford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,3067,Bien Nacido,2010,93,Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649,3068,Bien Nacido,2012,92,Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650,3069,Bien Nacido,2012,90,Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651,3070,Bien Nacido,2013,93,Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,3071,Bien Nacido,2014,92,Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653,3072,Bien Nacido,2014,94,Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654,3073,Howell Mountain Vineyards,2010,86,Angwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655,3074,Howell Mountain Vineyards,2013,90,Angwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656,3075,Howell Mountain Vineyards,2013,90,Angwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1657,3096,Chalone Vineyard,2010,87,Soledad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1658,3097,Chalone Vineyard,2012,89,Soledad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1659,3098,Chalone Vineyard,2013,92,Soledad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1660,3100,Burrell School Vineyards,2010,92,Los Gatos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661,3101,Burrell School Vineyards,2011,85,Los Gatos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1662,3102,Burrell School Vineyards,2013,90,Los Gatos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663,3103,Burrell School Vineyards,2014,89,Los Gatos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664,3107,Kasuari,2010,83,Santa Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665,3109,Dogwood,2010,83,Willow Creek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666,3110,Damas,2010,82,Fiddletown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667,3112,Harrison Clarke,2010,91,Solvang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668,3114,Heron,2010,86,San Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1669,3115,Heron,2012,86,San Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670,3116,Heron,2014,87,San Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671,3118,Callaway,2010,88,Temecula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672,3119,Callaway,2013,89,Temecula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673,3120,Callaway,2013,83,Temecula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674,3122,Blue Rock,2010,94,Cloverdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675,3123,Blue Rock,2010,92,Cloverdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676,3124,Blue Rock,2011,91,Cloverdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677,3125,Blue Rock,2014,91,Cloverdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678,3127,Failla,2010,97,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679,3128,Failla,2011,92,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680,3129,Failla,2012,95,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681,3130,Failla,2012,91,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682,3131,Failla,2012,94,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683,3132,Failla,2012,89,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684,3133,Failla,2012,91,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685,3134,Failla,2013,88,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686,3154,Cooper-Garrod,2010,93,Saratoga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687,3155,Cooper-Garrod,2011,88,Saratoga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688,3156,Cooper-Garrod,2011,88,Saratoga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689,3161,Girard,2010,92,Yountville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690,3162,Girard,2011,87,Yountville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691,3163,Girard,2012,88,Yountville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692,3164,Girard,2013,85,Yountville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693,3168,Grayson,2010,83,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694,3169,Grayson,2010,84,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695,3170,Grayson,2011,84,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696,3171,Grayson,2012,82,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697,3172,Grayson,2015,84,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698,3177,Black Stallion,2010,90,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699,3178,Black Stallion,2010,90,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700,3179,Black Stallion,2013,92,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,3180,Black Stallion,2013,91,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702,3181,Black Stallion,2013,91,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,3182,Black Stallion,2015,86,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704,3189,Jenica Peak,2010,81,Novato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705,3194,Kenneth Volk,2010,82,Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706,3195,Kenneth Volk,2011,88,Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707,3197,Alma Sol,2010,85,Simi Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708,3198,Alma Sol,2012,86,Simi Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709,3231,Greyscale,2010,91,Orinda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,3232,Graziano,2010,87,Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,3233,Graziano,2011,90,Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,3234,Graziano,2011,87,Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,3235,Graziano,2012,89,Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714,3236,Graziano,2013,91,Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,3237,Graziano,2013,89,Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716,3238,Graziano,2014,88,Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,3242,Castle Rock,2010,83,Palos Verdes Estates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,3243,Castle Rock,2011,82,Palos Verdes Estates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,3244,Castle Rock,2012,87,Palos Verdes Estates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,3245,Castle Rock,2012,85,Palos Verdes Estates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,3246,Castle Rock,2012,87,Palos Verdes Estates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722,3247,Castle Rock,2013,88,Palos Verdes Estates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,3248,Castle Rock,2013,87,Palos Verdes Estates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724,3249,Castle Rock,2014,88,Palos Verdes Estates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,3258,Donati,2010,85,Templeton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,3259,Donati,2013,87,Templeton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727,3260,Donati,2013,87,Templeton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728,3276,Blanchard Family,2010,86,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729,3277,Hunnicutt,2010,92,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,3278,Hunnicutt,2011,88,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,3279,Hunnicutt,2012,91,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732,3280,Hunnicutt,2013,92,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,3281,Hunnicutt,2013,90,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734,3282,Hunnicutt,2013,90,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735,3283,Hunnicutt,2014,88,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736,3288,Chateau Lettau,2011,85,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,3289,Chateau Lettau,2011,84,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738,3290,Chateau Lettau,2013,89,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739,3291,Chateau Lettau,2013,90,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,3292,Dreaming Tree,2011,86,Geyserville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741,3293,Dreaming Tree,2011,82,Geyserville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742,3306,Fess Parker,2011,91,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743,3307,Fess Parker,2012,91,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1744,3308,Fess Parker,2012,90,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745,3309,Fess Parker,2013,93,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746,3310,Fess Parker,2013,88,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,3311,Fess Parker,2013,91,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748,3312,Fess Parker,2013,93,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749,3313,Fess Parker,2013,92,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750,3314,Fess Parker,2014,88,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751,3315,Fess Parker,2014,93,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752,3316,Fess Parker,2014,91,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1753,3317,Fess Parker,2014,88,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754,3318,Fess Parker,2014,90,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755,3319,Fess Parker,2015,93,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756,3320,Fess Parker,2016,88,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757,3321,Lusso Della Terra,2011,88,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1758,3322,Lusso Della Terra,2013,88,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759,3323,Lusso Della Terra,2013,88,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760,3330,Dillon,2011,82,Yountville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,3340,Avelina,2011,88,Santa Barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,3345,Eponymous,2011,84,Oakville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,3356,Cedar View Winery,2011,87,Sanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764,3357,Cedar View Winery,2014,85,Sanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765,3359,Chacewater,2011,86,Kelseyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766,3360,Chacewater,2012,87,Kelseyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767,3361,Chacewater,2012,86,Kelseyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768,3362,Chacewater,2013,90,Kelseyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769,3363,Chacewater,2013,91,Kelseyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770,3364,Chacewater,2014,90,Kelseyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771,3365,Chacewater,2015,88,Kelseyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772,3366,Chacewater,2015,87,Kelseyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773,3367,Chacewater,2016,88,Kelseyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774,3369,Amapola Creek,2011,89,Glen Ellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775,3370,Fogline Vineyards,2011,89,Fulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776,3371,Fogline Vineyards,2012,88,Fulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777,3377,Le Vigne,2011,93,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778,3378,Le Vigne,2013,90,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779,3379,Le Vigne,2013,87,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780,3380,Le Vigne,2014,91,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781,3381,Le Vigne,2014,90,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782,3390,Bacio Divino,2011,88,Rutherford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1783,3391,Highland Hills Winery,2011,80,Romona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,3395,Burt Street Cellars,2011,85,Sonoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785,3396,Burt Street Cellars,2011,84,Sonoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786,3397,Burt Street Cellars,2011,84,Sonoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787,3401,Harmony Cellars,2011,92,Harmony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,3402,Harmony Cellars,2011,87,Harmony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789,3403,Harmony Cellars,2013,90,Harmony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790,3407,Cimarone,2011,85,Los Olivos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,3415,August West,2011,87,San Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,3416,August West,2015,94,San Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793,3417,August West,2015,88,San Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794,3418,August West,2015,93,San Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1795,3424,Dolina,2011,92,Lompoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,3430,Chamisal Vineyards,2011,90,San Luis Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,3431,Chamisal Vineyards,2012,93,San Luis Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1798,3432,Chamisal Vineyards,2013,90,San Luis Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799,3433,Chamisal Vineyards,2014,92,San Luis Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,3434,Chamisal Vineyards,2016,88,San Luis Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,3440,La Clarine Farm,2011,95,Somerset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,3441,La Clarine Farm,2013,92,Somerset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,3454,Lutum,2011,92,Lompoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,3455,Lutum,2013,92,Lompoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3456,Herzog,2011,85,Oxnard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,3457,Herzog,2011,90,Oxnard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,3458,Aleksander,2011,95,Paso Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3466,Benovia,2011,91,Santa Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,3470,Darms Lane,2011,89,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,3483,LangeTwins,2011,84,Acampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,3484,LangeTwins,2012,89,Acampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3485,LangeTwins,2013,89,Acampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,3486,LangeTwins,2015,87,Acampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,3487,LangeTwins,2015,86,Acampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,3488,LangeTwins,2016,86,Acampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,3491,HKG,2011,87,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,3494,Jamieson Ranch,2011,90,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,3495,Jamieson Ranch,2012,90,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,3505,Beaucanon,2011,90,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,3508,Edmeades,2011,87,Philo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,3509,Edmeades,2012,88,Philo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,3510,Edmeades,2012,88,Philo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,3511,Edmeades,2012,88,Philo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,3512,Edmeades,2013,88,Philo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,3516,Fort Ross,2011,90,Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,3517,Fort Ross,2011,93,Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,3518,Fort Ross,2012,92,Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,3519,Judson Hale Winery,2011,90,Yorkville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,3530,Dry Creek Vineyard,2011,87,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,3531,Dry Creek Vineyard,2011,88,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,3532,Dry Creek Vineyard,2011,85,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,3533,Dry Creek Vineyard,2012,89,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,3534,Dry Creek Vineyard,2012,91,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,3535,Dry Creek Vineyard,2014,90,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,3536,Dry Creek Vineyard,2015,88,Healdsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,3538,Longevity,2011,85,Livermore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,3539,Longevity,2011,87,Livermore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,3540,Longevity,2012,85,Livermore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,3541,Longevity,2014,89,Livermore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,3542,Longevity,2014,87,Livermore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,3543,Haywood,2011,82,Napa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,3557,Covenant,2011,91,Berkeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,3558,Covenant,2014,92,Berkeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,3559,Covenant,2016,90,Berkeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,3562,Hawk Watch Winery,2011,91,Warner Springs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,3563,Hawk Watch Winery,2011,88,Warner Springs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,3564,Hawk Watch Winery,2012,90,Warner Springs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
